frequency,amplitude,phase
1445953.1120000004,2440909598338574e-22,-0.30354214826641746
1446884.9440000006,2433797317490317e-22,-0.3090473356062281
1447816.7760000005,24298546795370817e-23,-0.31135832606879377
1448748.6080000005,24279311876731063e-23,-0.31388336371082404
1449680.4400000004,24238130875898484e-23,-0.31610778584249083
1450612.2720000006,2418872951949115e-22,-0.31713267808584694
1451544.1040000005,241657439463295e-21,-0.31940014003686795
1452475.9360000005,2408166216285341e-22,-0.3242112099331603
1453407.7680000006,2407592204552208e-22,-0.32219116585690216
1454339.6000000006,2403380735330731e-22,-0.3266783375506094
1455271.4320000005,2399879309624119e-22,-0.3290227336150583
1456203.2640000004,23969854917666374e-23,-0.33047641834904434
1457135.0960000006,2390636724681345e-22,-0.33202037151194347
1458066.9280000005,2389191418170372e-22,-0.33355989153854276
1458998.7600000005,23835264876600743e-23,-0.33719775111164463
1459930.5920000004,23797108809550612e-23,-0.34250369166404754
1460862.4240000006,2375330729097502e-22,-0.3413180545965827
1461794.2560000005,2372887531610118e-22,-0.34459724900839966
1462726.0880000005,23680883337976975e-23,-0.34474239058899553
1463657.9200000006,2365186100976663e-22,-0.3508471334334513
1464589.7520000006,2360094617568765e-22,-0.3518685001117184
1465521.5840000005,2354516219362354e-22,-0.35293175469203336
1466453.4160000004,2351032505804552e-22,-0.3566918920325298
1467385.2480000006,23455341300277262e-23,-0.35932803733474217
1468317.0800000005,23444045446430329e-23,-0.36023281601897605
1469248.9120000005,23423512870165363e-23,-0.3640788235586707
1470180.7440000004,233678725515929e-21,-0.36828995397788267
1471112.5760000006,23323380486727654e-23,-0.3688742902114504
1472044.4080000005,23301103752003304e-23,-0.36997384764020674
1472976.2400000005,23245220159076973e-23,-0.373517564153456
1473908.0720000006,23213333351935338e-23,-0.37419405377152903
1474839.9040000006,23189480842661584e-23,-0.37819365028539925
1475771.7360000005,2314841271600468e-22,-0.3798841761988809
1476703.5680000004,23105803797703446e-23,-0.3813006854197996
1477635.4000000006,23036373865231104e-23,-0.3825615112714403
1478567.2320000005,23035960663069748e-23,-0.3857327745223139
1479499.0640000005,2296723482246301e-22,-0.38790501130934607
1480430.8960000004,2296017877276165e-22,-0.390455984544061
1481362.7280000006,22916431552075954e-23,-0.3926404386358571
1482294.5600000005,22877727923898983e-23,-0.3967067067271535
1483226.3920000005,22837258133056791e-23,-0.39744847165925107
1484158.2240000006,22810415834796802e-23,-0.3985012542640541
1485090.0560000006,22784899388067704e-23,-0.40165017730050223
1486021.8880000005,22733023407377915e-23,-0.4041159784677199
1486953.7200000004,22673154833316918e-23,-0.40653744827193683
1487885.5520000006,22647896870068939e-23,-0.4086409190864404
1488817.3840000005,226167383794495e-21,-0.41076952264217265
1489749.2160000005,2257219220847509e-22,-0.4126991586631775
1490681.0480000004,22529973213441195e-23,-0.4162662625884036
1491612.8800000006,2248520133840334e-22,-0.41755152304957216
1492544.7120000005,2248767495724668e-22,-0.41978763888722737
1493476.5440000005,2242866887755182e-22,-0.4237013652018994
1494408.3760000006,22390542293726481e-23,-0.4226779041285299
1495340.2080000006,2236523131354658e-22,-0.4261350523108803
1496272.0400000005,22331317430354935e-23,-0.42947770689429987
1497203.8720000004,22294280641164258e-23,-0.43125829179718445
1498135.7040000006,2226515644774332e-22,-0.43357224931947846
1499067.5360000005,22234286944553766e-23,-0.43650614779208097
1499999.3680000005,22188059882827162e-23,-0.44056264203956624
